#        spin 1         spin 2         distance       C12 [rad/s]
  -12   14   18  -19   11   29   1.3379088160E+001  -5.1192546555E+000
  -12   14   18   22   14   20   3.4058772732E+001   2.9875721571E-001
  -12   14   18   32    2   18   4.5607017004E+001   1.2572640162E-001
  -12   14   18   12   26    2   3.1240998704E+001   8.3360493909E-002
  -12   14   18    1    5   35   2.3216373532E+001  -5.7999389083E-001
  -12   14   18    4    6   18   1.7888543820E+001   2.0835144695E+000
  -12   14   18   11   29    9   2.8896366554E+001   3.5045076017E-001
  -12   14   18    4   32   16   2.4166091947E+001   8.2772371704E-001
  -12   14   18   -6   24   18   1.1661903790E+001   7.5199183617E+000
  -12   14   18  -16   24   12   1.2328828006E+001   1.8423205438E+000
  -12   14   18   14   28    6   3.1874754901E+001   2.1168986482E-001
  -12   14   18   -4   12   28   1.2961481397E+001  -4.3035040423E+000
  -12   14   18   20   28   12   3.5440090293E+001   2.4490027788E-001
  -12   14   18    4   14   26   1.7888543820E+001   8.3340578779E-001
  -12   14   18   28   20    8   4.1665333312E+001   1.3639599747E-001
  -12   14   18   15   11   15   2.7331300737E+001   5.6305715324E-001
  -12   14   18    2    2   32   2.3151673806E+001  -9.3242274250E-002
  -12   14   18  -21   25   13   1.5066519173E+001   2.3350728447E+000
  -12   14   18  -11    9    3   1.5842979518E+001  -5.0664416030E+000
  -12   14   18  -12    0   20   1.4142135624E+001   3.9637325989E+000
  -12   14   18   -2   14    8   1.4142135624E+001  -2.1083684037E+000
  -12   14   18   -8   30   18   1.6492422502E+001   2.6586926337E+000
  -12   14   18   26    6    4   4.1279534881E+001   1.1104824692E-001
  -12   14   18   -7    9   27   1.1445523142E+001  -6.8008198673E+000
  -12   14   18   24    4   24   3.7841775857E+001   2.0349414989E-001
  -12   14   18   29   13   11   4.1605288125E+001   1.5154234241E-001
  -12   14   18    6   16    2   2.4166091947E+001  -2.6626077611E-001
  -12   14   18    7    9   21   1.9874606914E+001   1.4153914504E+000
  -12   14   18    3   25    9   2.0663978320E+001   5.8246471813E-001
  -12   14   18  -29   15    3   2.2693611436E+001  -3.1704681771E-001
  -12   14   18   -3   23    5   1.8193405399E+001  -1.0530868064E+000
  -12   14   18   27   13    9   4.0037482438E+001   1.5766184004E-001
  -12   14   18  -29   15   11   1.8411952640E+001   1.0822397258E+000
  -12   14   18   28   16    8   4.1279534881E+001   1.3970585903E-001
  -12   14   18  -18   18    4   1.5748015748E+001  -4.1866938389E+000
  -12   14   18  -17   29   13   1.6583123952E+001   1.9020404533E+000
  -12   14   18   20   24    8   3.4985711369E+001   2.1025189319E-001
  -12   14   18  -28   20   12   1.8110770276E+001   1.3466649597E+000
  -12   14   18  -11   13   19   1.7320508076E+000  -5.0965915723E-013
  -12   14   18   -7    9   19   7.1414284285E+000   3.0820330070E+001
  -12   14   18    5    3   25   2.1424285286E+001   8.2441212122E-001
  -12   14   18   -1   21    5   1.8411952640E+001  -9.4695976007E-001
  -12   14   18   12   10   18   2.4331050121E+001   8.2801638017E-001
  -12   14   18   10   26    8   2.6981475126E+001   3.5697418363E-001
  -12   14   18   16   14   22   2.8284271247E+001   4.9546657486E-001
  -12   14   18  -28    4   16   1.8973665961E+001   1.6878913222E+000
  -12   14   18    5   11   17   1.7291616466E+001   2.2836798956E+000
  -12   14   18   24   16    8   3.7416573868E+001   1.7889330365E-001
  -12   14   18   16   16   28   2.9799328852E+001   2.9844643806E-001
  -12   14   18  -27   17   15   1.5588457268E+001   2.7987206713E+000
  -12   14   18   12    4   24   2.6683328128E+001   5.3254761356E-001
  -12   14   18   17    9   19   2.9444863729E+001   4.6557267928E-001
  -12   14   18  -31    9   11   2.0856653615E+001   8.7034378759E-001
  -12   14   18   -8   12    8   1.0954451150E+001  -1.3609459525E+001
  -12   14   18   25   19   13   3.7669616404E+001   2.1133175927E-001
  -12   14   18   26   18   12   3.8678159212E+001   1.9124142480E-001
  -12   14   18  -19    1   27   1.7291616466E+001   4.3204754782E-001
  -12   14   18   33    3   13   4.6593991029E+001   1.1383169639E-001
  -12   14   18   -4   12   16   8.4852813742E+000   1.6268274720E+001
  -12   14   18   19   27   11   3.4336569427E+001   2.5787941296E-001
  -12   14   18   -1   35    7   2.6134268691E+001   3.1305432450E-001
  -12   14   18  -14    4   14   1.0954451150E+001   5.4437838101E+000
  -12   14   18  -31    9   15   1.9874606914E+001   1.4153914504E+000
  -12   14   18  -25   15   19   1.3076696831E+001   5.2401110900E+000
  -12   14   18   20   20    8   3.4058772732E+001   2.2380767030E-001
  -12   14   18   17   27    1   3.6041642582E+001   8.4719299758E-002
  -12   14   18   -2   20   14   1.2328828006E+001   4.3545758309E+000
  -12   14   18   -2   10   12   1.2328828006E+001   1.8423205438E+000
  -12   14   18   27   19    3   4.2083250825E+001   9.9034300753E-002
  -12   14   18  -33    3   15   2.3895606291E+001   8.3277967555E-001
  -12   14   18  -19    3   17   1.3076696831E+001   5.2401110900E+000
  -12   14   18   -3    9   19   1.0344080433E+001   1.0473585526E+001
  -12   14   18   -9    3   11   1.3379088160E+001   8.9030515747E-001
  -12   14   18  -28   14   18   1.6000000000E+001   2.9117999912E+000
  -12   14   18   25    7   17   3.7669616404E+001   2.2265310352E-001
  -12   14   18   24    8    8   3.7841775857E+001   1.7398442423E-001
  -12   14   18  -25   19   11   1.5588457268E+001   1.2438758539E+000
  -12   14   18   19   19   19   3.1416556145E+001   3.8346321145E-001
  -12   14   18  -10   30    4   2.1354156504E+001  -3.5455475397E-001
  -12   14   18  -29    7    7   2.1424285286E+001   2.5366526807E-001
  -12   14   18   25    9   19   3.7349698794E+001   2.2841530715E-001
  -12   14   18  -14   14   20   2.8284271247E+000  -2.6354605046E+002
  -12   14   18   -4    2   34   2.1540659229E+001  -7.8180801881E-001
  -12   14   18  -10   16   14   4.8989794856E+000  -1.0143892212E+002
  -12   14   18  -22   28    6   2.0976176963E+001   2.3495234509E-002
  -12   14   18  -17   19   19   7.1414284285E+000   3.0820330070E+001
  -12   14   18   -5   29   13   1.7291616466E+001   1.7281901913E+000
  -12   14   18  -10    2   28   1.5748015748E+001  -6.4031788125E-001
  -12   14   18   18   16   18   3.0066592757E+001   4.3880224681E-001
  -12   14   18  -10   26   16   1.2328828006E+001   5.8619290031E+000
  -12   14   18   22   16   14   3.4292856399E+001   2.8366926516E-001
  -12   14   18   19    7   19   3.1796226191E+001   3.6991686471E-001
  -12   14   18  -14   12    2   1.6248076809E+001  -5.3081380315E+000
  -12   14   18   16    8   24   2.9257477677E+001   4.1613924464E-001
  -12   14   18   -7   25   19   1.2124355653E+001   6.5552708959E+000
  -12   14   18   11    3   19   2.5514701644E+001   7.1473331004E-001
  -12   14   18  -17   15   23   7.1414284285E+000  -1.5410165035E+001
  -12   14   18   -6    4    2   1.9798989873E+001  -1.4739887394E+000
  -12   14   18    8   14   30   2.3323807579E+001   1.9352731078E-001
  -12   14   18   27    1    9   4.2083250825E+001   1.3806971857E-001
  -12   14   18   12   30   14   2.9120439557E+001   4.5564000159E-001
  -12   14   18   18   12    2   3.4058772732E+001   1.0201465902E-001
  -12   14   18    2   30   20   2.1354156504E+001   1.1925932634E+000
  -12   14   18   -4   12   24   1.0198039027E+001  -4.3251197013E-001
  -12   14   18    7   15   27   2.1047565180E+001   5.7748694193E-001
  -12   14   18  -11   19   29   1.2124355653E+001  -9.8329063439E+000
  -12   14   18   -3    5    7   1.6822603841E+001  -7.0818281943E-001
  -12   14   18   26   16    2   4.1279534881E+001   9.3137239351E-002
  -12   14   18  -19    1   19   1.4798648587E+001   3.6296517008E+000
  -12   14   18  -13   25    9   1.4247806849E+001  -8.1253370452E-001
  -12   14   18   20    4   28   3.4985711369E+001   2.1025189319E-001
  -12   14   18    1   19   21   1.4247806849E+001   3.5751482999E+000
  -12   14   18  -10   12    6   1.2328828006E+001  -1.1723858006E+001
  -12   14   18   15   15    3   3.0903074281E+001   1.1848710562E-001
  -12   14   18   11    1    1   3.1416556145E+001   4.6763806275E-002
  -12   14   18  -35    5    3   2.8896366554E+001   9.4716421669E-002
  -12   14   18  -20   18   10   1.2000000000E+001  -2.3006814745E+000
  -12   14   18   16    8   28   3.0331501776E+001   2.8803390309E-001
  -12   14   18  -24   20   16   1.3564659966E+001   4.4668912333E+000
  -30    4    2  -13    1    5   1.7521415468E+001   2.0222441186E+000
  -30    4    2   22    6   24   5.6497787567E+001   3.6050685727E-002
  -30    4    2   -5    9   25   3.4336569427E+001  -1.0195232605E-001
  -30    4    2   -1    7    7   2.9580398915E+001   4.2129988714E-001
  -30    4    2   -1   17   25   3.9230090492E+001  -6.1612123339E-003
  -30    4    2   -7   11   13   2.6438608133E+001   3.1021859486E-001
  -30    4    2   14   28   10   5.0754310162E+001   8.4423449395E-002
  -30    4    2   -4   20   24   3.7629775444E+001  -5.6907021552E-003
  -30    4    2    7    7    3   3.7134889255E+001   2.3239632540E-001
  -30    4    2   -5   11   11   2.7477263328E+001   3.8987381724E-001
  -30    4    2   13   27   13   4.9989999000E+001   8.1603182491E-002
  -30    4    2   23   19   15   5.6595052787E+001   5.5379499898E-002
  -30    4    2    5   11   21   4.0435133238E+001   6.0906854837E-002
  -30    4    2  -12   16   16   2.5768197453E+001   7.9783830285E-002
  -30    4    2   -7   13   23   3.2419130155E+001  -9.0590697251E-002
  -30    4    2   13   21   15   4.8031239834E+001   8.3979833092E-002
  -30    4    2    1   17   11   3.4799425283E+001   2.2622285958E-001
  -30    4    2  -13   25   17   3.0903074281E+001   1.1848710562E-001
  -30    4    2  -10   14   32   3.7416573868E+001  -2.1141935885E-001
  -30    4    2   11    7    7   4.1412558482E+001   1.6058501827E-001
  -30    4    2  -11   35    1   3.6373066959E+001   2.4728388153E-001
  -30    4    2    1   27    1   3.8613469153E+001   2.0674276055E-001
  -30    4    2   24   12   16   5.6356011214E+001   5.4298086615E-002
  -30    4    2   17    7   17   4.9426713425E+001   7.1481734418E-002
  -30    4    2   11   23    7   4.5464271687E+001   1.2230934231E-001
  -30    4    2   -1   15    3   3.1032241298E+001   3.9785700002E-001
  -30    4    2   -7    1   19   2.8757607689E+001  -2.4255917443E-002
  -30    4    2  -17   11   27   2.9034462282E+001  -5.9652994435E-001
  -30    4    2  -20    6   18   1.8973665961E+001  -1.9789070674E+000
  -30    4    2   19   23   15   5.4138710735E+001   6.2160508389E-002
  -30    4    2   -5   19    7   2.9580398915E+001   4.2129988714E-001
  -30    4    2  -18    0   26   2.7129319933E+001  -8.0507923391E-001
  -30    4    2    7   13   25   4.4485952839E+001   2.6834472952E-002
  -30    4    2   -7   13   19   2.9983328701E+001   1.5749698244E-002
  -30    4    2   15    7   11   4.5989129150E+001   1.0853039996E-001
  -30    4    2  -13   23    3   2.5514701644E+001   7.1473331004E-001
  -30    4    2  -12   32   12   3.4756294394E+001   2.1352070816E-001
  -30    4    2   19    9   29   5.6169386680E+001   2.0648972064E-002
  -30    4    2    1    9   27   4.0137264481E+001  -3.0226409667E-002
  -30    4    2    7   21   21   4.4933283877E+001   6.0947590334E-002
  -30    4    2    5   29   11   4.3943145085E+001   1.2286784642E-001
  -30    4    2   -9   25    9   3.0512292605E+001   3.5356018183E-001
  -30    4    2   13   17   11   4.5814844756E+001   1.0966508101E-001
  -30    4    2   -3   29   11   3.7881393850E+001   1.8225019056E-001
  -30    4    2   -5    1    9   2.6134268691E+001   5.2436599354E-001
  -30    4    2   24   16   16   5.7061370471E+001   5.2601281289E-002
  -30    4    2  -12   14    6   2.0976176963E+001   1.1512664909E+000
  -30    4    2   26    4    6   5.6142675390E+001   6.6370895737E-002
  -30    4    2  -18   24    6   2.3664319132E+001   8.2285134207E-001
  -30    4    2  -10   22   24   3.4756294394E+001  -5.7377811444E-002
  -30    4    2   -5   17   21   3.3985290936E+001   1.8940830787E-002
  -30    4    2    9    1   31   4.8692915296E+001  -6.6227169093E-003
  -30    4    2   16   16    8   4.7916594203E+001   1.0330922336E-001
  -30    4    2   18    2    4   4.8083261121E+001   1.0672833885E-001
  -30    4    2    4    2    6   3.4292856399E+001   2.8366926516E-001
  -30    4    2  -20   16    8   1.6733200531E+001   1.5637051154E+000
  -30    4    2    4   12    8   3.5440090293E+001   2.4490027788E-001
  -30    4    2   21   23    5   5.4506880300E+001   7.2979799270E-002
  -30    4    2    6   10   28   4.4810713005E+001  -1.3202075523E-003
  -30    4    2  -29   19   11   1.7521415468E+001   4.6222722710E-001
  -30    4    2    6    8   26   4.3451121965E+001   1.2320731580E-002
  -30    4    2    7   27    7   4.3852023899E+001   1.3591745835E-001
  -30    4    2  -14   22    8   2.4819347292E+001   6.4332943143E-001
  -30    4    2  -20    8    8   1.2328828006E+001   1.8423205438E+000
  -30    4    2   12   16   12   4.4810713005E+001   1.1274572497E-001
  -30    4    2   -9   11   31   3.6482872694E+001  -2.1996450468E-001
  -30    4    2  -24   18    2   1.5231546212E+001   3.3751222735E+000
  -30    4    2   22   24    2   5.5713553109E+001   6.8966616410E-002
  -30    4    2  -29   19    3   1.5066519173E+001   3.4411599816E+000
  -30    4    2    7   17   21   4.3577517139E+001   6.1929736941E-002
  -30    4    2  -18   28    6   2.7129319933E+001   5.5836140416E-001
  -30    4    2   22    2   12   5.2990565198E+001   7.1590642796E-002
  -30    4    2   21   21   11   5.4506880300E+001   6.7625303127E-002
  -30    4    2    0   18    6   3.3346664001E+001   3.0775218723E-001
  -30    4    2    9   17   27   4.8114446895E+001   2.0351511818E-002
  -30    4    2   16   10   18   4.9071376586E+001   6.8742311260E-002
  -30    4    2   23    7   11   5.3842362504E+001   7.0004993668E-002
  -30    4    2   24   24   12   5.8446556785E+001   5.4490937806E-002
  -30    4    2    1    9   31   4.2743420546E+001  -5.8181425756E-002
  -30    4    2  -12    2   18   2.4166091947E+001  -2.6626077611E-001
  -30    4    2   -6   18   20   3.3105890714E+001   3.7189195895E-002
  -30    4    2   -7    7   29   3.5594943461E+001  -1.9202942367E-001
  -30    4    2   -7   13   15   2.7910571474E+001   1.9153438353E-001
  -30    4    2    4   22    2   3.8470768123E+001   2.0947341610E-001
  -30    4    2   29    7   17   6.0950799831E+001   4.3102059959E-002
  -30    4    2    9   23   25   4.9101934789E+001   3.4431478677E-002
  -30    4    2   -4   16    4   2.8705400189E+001   4.9688912104E-001
  -30    4    2  -27   15   13   1.5842979518E+001  -1.3383053291E+000
  -30    4    2   10   18    4   4.2426406871E+001   1.5513426773E-001
  -30    4    2   -7    7   13   2.5670995306E+001   3.1666470697E-001
  -30    4    2  -14   20   26   3.2984845005E+001  -1.9549210542E-001
  -30    4    2   -3   13   15   3.1288975694E+001   1.8771836265E-001
  -30    4    2   30    2   12   6.0860496219E+001   4.8622086850E-002
  -30    4    2  -19   11   29   2.9983328701E+001  -6.3392535430E-001
  -30    4    2   22   14   20   5.5928525816E+001   4.6989776990E-002
  -30    4    2   32    2   18   6.4062469512E+001   3.6874755557E-002
  -30    4    2   12   26    2   4.7413078365E+001   1.1189921195E-001
  -30    4    2    1    5   35   4.5287967497E+001  -7.6127385082E-002
  -30    4    2    4    6   18   3.7629775444E+001   1.0243263879E-001
  -30    4    2   11   29    9   4.8528342234E+001   9.7846045644E-002
  -30    4    2    4   32   16   4.6216880033E+001   8.7556687722E-002
  -30    4    2   -6   24   18   3.5099857550E+001   1.0387539765E-001
  -30    4    2  -16   24   12   2.6381811917E+001   3.6956733249E-001
  -30    4    2   14   28    6   5.0279220360E+001   9.2051420585E-002
  -30    4    2   -4   12   28   3.7629775444E+001  -9.6741936639E-002
